player_url,year,pred_full,target
/cfb/players/david-dacus-1.html,1988,0.0747865563023144,0.0
/cfb/players/timm-rosenbach-1.html,1988,0.4107602106816341,0.6191786976120858
/cfb/players/scooter-molander-1.html,1988,0.06315765942346412,0.0
/cfb/players/marshall-taylor-2.html,1988,0.02199691432433296,0.0
/cfb/players/dave-kruse-1.html,1988,-3.646423305671844e-05,0.0
/cfb/players/chuck-hartlieb-1.html,1988,0.32166011288541585,0.0
/cfb/players/mike-reneau-1.html,1988,-0.0001137310840229456,0.0
/cfb/players/brad-platt-1.html,1988,0.033681755686427346,0.0
/cfb/players/rodney-peete-1.html,1988,0.6505389399147259,0.8382066276803118
/cfb/players/tony-kimbrough-1.html,1988,0.024273399889870068,0.0
/cfb/players/mike-elkins-1.html,1988,0.1000503851605012,0.1095920138888889
/cfb/players/dave-telford-1.html,1988,0.00021417917742314329,0.0
/cfb/players/brent-snyder-1.html,1988,0.08744011653637054,0.0
/cfb/players/erik-wilhelm-1.html,1988,0.264564251399046,0.403900919834308
/cfb/players/todd-rampley-1.html,1988,0.029818638500572592,0.0
/cfb/players/greg-bradshaw-1.html,1988,0.03025025529696975,0.0
/cfb/players/todd-philcox-1.html,1988,0.13308824971094022,0.403900919834308
/cfb/players/billy-joe-tolliver-1.html,1988,0.10805110255839372,0.7349498964424951
/cfb/players/jeff-graham-1.html,1988,0.0534703427541333,0.0
/cfb/players/terrence-jones-1.html,1988,0.10335038582680107,0.0
/cfb/players/chip-ferguson-1.html,1988,0.20215611636758424,0.0
/cfb/players/rodney-williams-2.html,1988,0.08332774931328835,0.0
/cfb/players/todd-ellis-1.html,1989,0.07270958079665045,0.0
/cfb/players/charles-price-3.html,1989,0.05005798078916636,0.0
/cfb/players/dan-speltz-1.html,1989,0.07582992621731711,0.0
/cfb/players/tommy-hodson-1.html,1989,0.32548871236284244,0.43251629507797273
/cfb/players/reggie-slack-1.html,1989,0.21290184137822207,0.0
/cfb/players/mark-melfi-1.html,1989,-0.0031831337203253518,0.0
/cfb/players/scott-mitchell-2.html,1989,0.11714207943654306,0.818035757797271
/cfb/players/bill-scharr-1.html,1989,0.11725430132553796,0.0
/cfb/players/shane-montgomery-1.html,1989,0.18734532566071274,0.0
/cfb/players/neil-odonnell-1.html,1989,0.17410233157183483,0.8606390107212476
/cfb/players/peter-tom-willis-1.html,1989,0.31130114441654777,0.43251629507797273
/cfb/players/steve-smith-15.html,1989,0.04058886896918836,0.0
/cfb/players/mike-power-1.html,1989,0.006527224970799667,0.0
/cfb/players/david-riley-1.html,1989,0.046460530020193166,0.0
/cfb/players/dave-schnell-1.html,1989,0.0826043545918456,0.0
/cfb/players/troy-taylor-1.html,1989,0.2961945421826812,0.1095920138888889
/cfb/players/sean-covey-1.html,1989,0.08056924355907374,0.0
/cfb/players/cary-conklin-1.html,1989,0.15785511096444405,0.27723714668615984
/cfb/players/john-darnell-1.html,1989,0.08616297689473155,0.0
/cfb/players/glenn-farkas-1.html,1989,0.005592533370184541,0.0
/cfb/players/andre-ware-1.html,1989,0.6796482910509396,0.4611316703216374
/cfb/players/andy-kubik-1.html,1989,0.0014224383944759947,0.0
/cfb/players/bret-oberg-1.html,1989,0.07146871035075839,0.0
/cfb/players/scott-sims-2.html,1989,0.12634068729917497,0.0
/cfb/players/travis-hunter-1.html,1989,0.03620422759007691,0.0
/cfb/players/bret-johnson-1.html,1989,0.11633690136312451,0.0
/cfb/players/john-gromos-1.html,1989,0.0527788902108013,0.0
/cfb/players/brian-mitchell-1.html,1989,0.045440315188419414,0.0
/cfb/players/major-harris-1.html,1989,0.4180470687307265,0.0
/cfb/players/kelly-donohoe-1.html,1989,0.03952174988218844,0.0
/cfb/players/mike-johnson-6.html,1989,0.03722271070734073,0.0
/cfb/players/jeff-george-1.html,1989,0.20983158734284113,0.8663308662280702
/cfb/players/shawn-mccarthy-1.html,1989,0.04797051376626704,0.1095920138888889
/cfb/players/ron-jiles-1.html,1989,0.044582922480243106,0.0
/cfb/players/scott-erney-1.html,1989,0.08945812498556623,0.0
/cfb/players/paul-oates-1.html,1989,0.009031947455889387,0.0
/cfb/players/rich-dackin-1.html,1989,0.0703663221894627,0.0
/cfb/players/tim-obrien-1.html,1989,0.10705023548131798,0.0
/cfb/players/phil-vinson-1.html,1989,0.028291611651641055,0.0
/cfb/players/mike-gundy-1.html,1989,0.1019974532510396,0.0
/cfb/players/brian-johnson-4.html,1989,0.07497746824315299,0.0
/cfb/players/victor-lay-1.html,1989,0.0017830071126016254,0.0
/cfb/players/tom-sullivan-1.html,1989,-0.0020228377505957184,0.0
/cfb/players/greg-jones-7.html,1990,0.05989306140432565,0.0
/cfb/players/garrett-gabriel-1.html,1990,0.06886565563518236,0.0
/cfb/players/dan-mcgwire-1.html,1990,0.20060291216872453,0.36422925804093564
/cfb/players/anthony-thornton-2.html,1990,0.04501261520969698,0.0
/cfb/players/howard-gasser-1.html,1990,0.035564537219641916,0.0
/cfb/players/greg-frey-1.html,1990,0.1574418744877938,0.0
/cfb/players/joe-napoli-1.html,1990,0.004826985431852862,0.0
/cfb/players/scott-zolak-1.html,1990,0.13136435078335196,0.43251629507797273
/cfb/players/kyle-morris-1.html,1990,0.018842378224107687,0.0
/cfb/players/mike-gimenez-1.html,1990,0.01925128943755971,0.0
/cfb/players/todd-marinovich-1.html,1990,0.3269614350193462,0.403900919834308
/cfb/players/brad-goebel-1.html,1990,0.02605447446389857,0.27723714668615984
/cfb/players/darnell-dickerson-1.html,1990,0.08284462661711313,0.0
/cfb/players/tony-shell-1.html,1990,0.05915162715029138,0.0
/cfb/players/kirk-johnson-3.html,1990,0.003547889307662847,0.0
/cfb/players/lance-pavlas-1.html,1990,0.0805928843863802,0.0
/cfb/players/mark-murdock-1.html,1990,0.011773719246868621,0.0
/cfb/players/kent-kiefer-1.html,1990,0.12335375736985897,0.0
/cfb/players/phillip-barnhill-1.html,1990,0.05988476376980133,0.0
/cfb/players/freddie-maggard-1.html,1990,0.05025789429494694,0.0
/cfb/players/billy-ray-2.html,1990,0.07930867175751477,0.0
/cfb/players/matt-baker-2.html,1990,0.07130647128319294,0.0
/cfb/players/shawn-moore-1.html,1990,0.3985203398109271,0.27723714668615984
/cfb/players/paul-justin-1.html,1990,0.07214051124000323,0.5386893884015596
/cfb/players/deron-smith-1.html,1990,0.08191047660758842,0.0
/cfb/players/donald-hollas-1.html,1990,0.08637173151375202,0.4611316703216374
/cfb/players/aaron-garcia-1.html,1990,0.024424271126832552,0.0
/cfb/players/craig-erickson-1.html,1990,0.556109581606704,0.7056834795321637
/cfb/players/bill-musgrave-1.html,1990,0.3150226264664938,0.27723714668615984
/cfb/players/ralph-martini-2.html,1990,0.09240174266985098,0.0
/cfb/players/brett-favre-1.html,1990,0.08306871378479946,0.9941520467836257
/cfb/players/carl-straw-1.html,1990,0.0808154607782488,0.0
/cfb/players/gary-hollingsworth-1.html,1990,0.14697514874324483,0.0
/cfb/players/dan-enos-1.html,1990,0.14696949351766941,0.0
/cfb/players/matt-booher-1.html,1990,0.029175394600979704,0.0
/cfb/players/chris-ondrula-1.html,1990,0.006217230852862988,0.0
/cfb/players/quinn-grovey-1.html,1990,0.0651707964940518,0.0
/cfb/players/browning-nagle-1.html,1990,0.0858303922559509,0.4611316703216374
/cfb/players/alton-grizzard-1.html,1990,0.021427794571785116,0.0
/cfb/players/paul-schulte-1.html,1990,0.017917658425334042,0.0
/cfb/players/jeff-sweitzer-1.html,1991,0.0067013366429856695,0.0
/cfb/players/erik-watts-1.html,1991,0.017884999265656617,0.0
/cfb/players/todd-burnett-1.html,1991,0.027247053876131137,0.0
/cfb/players/gene-johnson-3.html,1991,0.025121087405193192,0.0
/cfb/players/dave-brown-2.html,1991,0.1212911484875263,0.7349498964424951
/cfb/players/david-chisum-1.html,1991,0.004062670053298024,0.0
/cfb/players/ron-lopez-1.html,1991,0.019734389040527947,0.0
/cfb/players/todd-studer-1.html,1991,-0.0018777192631832342,0.0
/cfb/players/chris-pedersen-1.html,1991,0.01889446423226876,0.0
/cfb/players/jeff-bender-1.html,1991,0.03240180114122169,0.0
/cfb/players/shane-jackson-1.html,1991,-0.0036323861334150625,0.0
/cfb/players/keith-benton-1.html,1991,0.007260694409726304,0.0
/cfb/players/bobby-fuller-1.html,1991,0.1317782202421163,0.0
/cfb/players/jeremy-leach-1.html,1991,0.03078454294842771,0.0
/cfb/players/andy-kelly-1.html,1991,0.3328044852253824,0.0
/cfb/players/matt-veatch-1.html,1991,0.01676789462057256,0.0
/cfb/players/bret-powers-1.html,1991,0.03053281757383467,0.0
/cfb/players/will-furrer-1.html,1991,0.08371822847266643,0.27723714668615984
/cfb/players/jeff-blake-2.html,1991,0.5028184609809898,0.8663308662280702
/cfb/players/mike-romo-1.html,1991,0.062402938924454296,0.0
/cfb/players/derek-stott-1.html,1991,0.08384044942538534,0.0
/cfb/players/tom-tarver-1.html,1991,0.052151118821539486,0.0
/cfb/players/paul-watson-1.html,1991,0.09571640250838052,0.0
/cfb/players/tony-sacca-1.html,1991,0.2504663627510946,0.1095920138888889
/cfb/players/keithen-mccant-1.html,1991,0.12139901825104868,0.0
/cfb/players/matt-blundin-1.html,1991,0.15624937148498994,0.1095920138888889
/cfb/players/dechane-cameron-1.html,1991,0.07174260958365045,0.0
/cfb/players/kevin-verdugo-2.html,1991,0.06051106228079157,0.0
/cfb/players/jamie-gill-1.html,1991,0.01199527417083938,0.0
/cfb/players/roy-johnson-1.html,1991,0.01997664760425812,0.0
/cfb/players/trent-thompson-1.html,1991,0.02230831380029271,0.0
/cfb/players/david-klingler-1.html,1991,0.52849756486013,0.5856824134990253
/cfb/players/mike-richmond-1.html,1991,0.01795008302476696,0.0
/cfb/players/scott-schaffner-1.html,1991,0.024016405918831255,0.0
/cfb/players/mark-barsotti-1.html,1991,0.09219209337182446,0.0
/cfb/players/mike-pawlawski-1.html,1991,0.29178086470943815,0.0
/cfb/players/jim-sandwisch-1.html,1991,0.03813621245272221,0.0
/cfb/players/ty-detmer-1.html,1991,0.6692161361964271,0.6453574256822612
/cfb/players/tommy-maddox-1.html,1991,0.3248960327321183,0.7230788559941521
/cfb/players/joe-dalpra-1.html,1991,0.00914619489917937,0.0
/cfb/players/darian-hagan-2.html,1991,0.22355843706818557,0.0
/cfb/players/kenny-ford-1.html,1991,0.03899970308842831,0.0
/cfb/players/tom-corontzos-1.html,1991,0.11293125580993031,0.0
/cfb/players/chad-may-1.html,1991,0.008537057080969315,0.0
/cfb/players/greg-talley-1.html,1991,0.05828239513320669,0.0
/cfb/players/matt-rodgers-2.html,1991,0.3194692631518423,0.0
/cfb/players/tj-rubley-1.html,1991,0.0943941930158579,0.4611316703216374
/cfb/players/matt-vogler-2.html,1991,0.0068397378582994465,0.0
/cfb/players/jason-palumbis-1.html,1991,0.1516561521798743,0.0
/cfb/players/casey-weldon-1.html,1991,0.5391402010638806,0.27723714668615984
/cfb/players/tony-lowery-1.html,1991,0.0476526103021963,0.0
/cfb/players/alex-van-pelt-1.html,1992,0.2496983237752269,0.5152747319688109
/cfb/players/chip-hilleary-1.html,1992,0.05398394445736554,0.0
/cfb/players/elvis-grbac-1.html,1992,0.24930465957356943,0.8128312317251463
/cfb/players/rick-mirer-1.html,1992,0.1745710013246263,0.7612923367446394
/cfb/players/reggie-perry-1.html,1992,0.018833065698089152,0.0
/cfb/players/ryan-hancock-1.html,1992,0.1448125789100257,0.0
/cfb/players/shawn-jones-2.html,1992,0.14261994649052398,0.0
/cfb/players/terry-jordan-1.html,1992,0.0973688545531708,0.0
/cfb/players/lance-harp-1.html,1992,0.018804513883749735,0.0
/cfb/players/jason-verduzco-1.html,1992,0.19556679415650272,0.0
/cfb/players/paul-anderson-2.html,1992,-0.0011282026858359295,0.0
/cfb/players/steve-prince-1.html,1992,0.008470073968403824,0.0
/cfb/players/phil-johnson-2.html,1992,0.04364455310289148,0.0
/cfb/players/billy-joe-hobert-1.html,1992,0.12356637030309409,0.5152747319688109
/cfb/players/leon-clay-1.html,1992,0.0518342943687211,0.0
/cfb/players/troy-kopp-1.html,1992,0.08533347338881067,0.0
/cfb/players/marquel-fleetwood-1.html,1992,0.07770664491394223,0.0
/cfb/players/tony-calvillo-1.html,1992,0.02470471951490331,0.0
/cfb/players/mark-brunell-1.html,1992,0.10917595019698177,0.9434697855750487
/cfb/players/frank-dolce-1.html,1992,0.06370778060106921,0.0
/cfb/players/kevin-meger-1.html,1992,0.03159676466475113,0.0
/cfb/players/brad-tayles-1.html,1992,0.049057054577870386,0.0
/cfb/players/russ-shows-1.html,1992,0.030990255628032426,0.0
/cfb/players/keith-west-1.html,1992,0.0664993552314967,0.0
/cfb/players/bobby-goodman-1.html,1992,0.04844628842340392,0.0
/cfb/players/gino-torretta-1.html,1992,0.5511234346226452,0.1095920138888889
/cfb/players/tom-sears-1.html,1992,0.008989721100912767,0.0
/cfb/players/kirk-herbstreit-1.html,1992,0.11451377263634324,0.0
/cfb/players/john-kaleo-1.html,1992,0.21566215896073992,0.0
/cfb/players/john-maae-1.html,1992,0.037493264575930524,0.0
/cfb/players/drew-bledsoe-1.html,1992,0.5694811651699292,0.9590224476120858
/cfb/players/charles-puleri-1.html,1992,0.01616240193659853,0.0
/cfb/players/george-malauulu-1.html,1992,0.02811160093371654,0.0
/cfb/players/michael-anderson-1.html,1992,0.03166961040902026,0.0
/cfb/players/erik-white-1.html,1992,0.033757531255919945,0.0
/cfb/players/james-freeman-1.html,1992,0.0010819803449688963,0.0
/cfb/players/eric-hunter-3.html,1992,0.04947541284245905,0.0
/cfb/players/fred-gatlin-1.html,1992,0.009546145980040747,0.0
/cfb/players/peter-gardere-1.html,1992,0.15507337039311303,0.0
/cfb/players/trent-green-1.html,1992,0.06397188010267948,0.9278752436647173
/cfb/players/shane-matthews-1.html,1992,0.6500042804791419,0.5386893884015596
/cfb/players/dan-freiburger-1.html,1992,0.06597648945318246,0.0
/cfb/players/gus-frerotte-1.html,1993,0.07677932050091928,0.8606237816764133
/cfb/players/todd-jordan-1.html,1993,0.047695970763118094,0.0
/cfb/players/chad-loup-1.html,1993,0.0565636356139191,0.0
/cfb/players/trent-dilfer-1.html,1993,0.4416529202681564,0.830717744883041
/cfb/players/joe-hughes-2.html,1993,0.10502905739289102,0.0
/cfb/players/cale-gundy-1.html,1993,0.1663181299057859,0.0
/cfb/players/michael-carter-2.html,1993,0.023975403327916246,0.0
/cfb/players/jj-joe-1.html,1993,0.06427254955759773,0.0
/cfb/players/david-lowery-1.html,1993,0.02568168369730935,0.0
/cfb/players/bert-emanuel-1.html,1993,0.04676083796214389,0.1095920138888889
/cfb/players/pookie-jones-1.html,1993,0.02387721320257157,0.0
/cfb/players/marcel-weems-1.html,1993,0.0023407387793812854,0.0
/cfb/players/jeff-garcia-1.html,1993,0.04374809140312033,0.9122807017543859
/cfb/players/jimmy-klingler-1.html,1993,0.030005149661084845,0.0
/cfb/players/steve-matthews-1.html,1993,0.045348339655374235,0.27723714668615984
/cfb/players/glenn-foley-1.html,1993,0.5547642377438148,0.5386893884015596
/cfb/players/marvin-graves-1.html,1993,0.19133225498429582,0.0
/cfb/players/joe-youngblood-1.html,1993,0.04087545156986748,0.0
/cfb/players/bryan-fortay-1.html,1993,0.0407586322390799,0.0
/cfb/players/chris-vargas-1.html,1993,0.1311775747231299,0.0
/cfb/players/kevin-shuman-1.html,1993,0.011708213785829029,0.0
/cfb/players/steve-matthews-2.html,1993,0.045348339655374235,0.0
/cfb/players/mike-neu-1.html,1993,0.08537063895929103,0.0
/cfb/players/vince-harp-1.html,1993,0.022976062260964904,0.0
/cfb/players/mike-perez-3.html,1993,0.023375671659107623,0.0
/cfb/players/stan-white-2.html,1993,0.18480513122061998,0.0
/cfb/players/aaron-ferguson-1.html,1993,-0.003228285112951992,0.0
/cfb/players/charlie-ward-1.html,1993,0.6068256768498953,0.0
/cfb/players/jim-kemp-1.html,1993,0.021754419814076695,0.0
/cfb/players/jeff-brohm-1.html,1993,0.13934910091998903,0.36422925804093564
/cfb/players/danny-smith-4.html,1993,0.005117394812293621,0.0
/cfb/players/billy-duncan-1.html,1993,5.026871943708444e-05,0.0
/cfb/players/heath-shuler-1.html,1993,0.5147740757399181,0.4910491288986355
/cfb/players/darren-studstill-1.html,1993,0.038500138436286406,0.0
/cfb/players/gary-porter-1.html,1993,0.008327210073951695,0.0
/cfb/players/jim-miller-7.html,1993,0.1793698909304917,0.6669826693469786
/cfb/players/anthony-calvillo-1.html,1993,0.056514226794420856,0.0
/cfb/players/paul-burmeister-1.html,1993,0.09492482938415102,0.0
/cfb/players/tom-dubs-1.html,1993,-0.0018263398399893725,0.0
/cfb/players/grady-benton-1.html,1993,0.025319284648825373,0.0
/cfb/players/robert-hall-2.html,1993,0.16853354473608295,0.0
/cfb/players/lawrence-adams-1.html,1993,0.017096776829321383,0.0
/cfb/players/len-williams-1.html,1993,0.21675741290184783,0.0
/cfb/players/jim-clement-1.html,1993,-3.290364674984318e-05,0.0
/cfb/players/john-walsh-2.html,1994,0.24804214782974168,0.0
/cfb/players/symmion-willis-1.html,1994,0.027163613075634155,0.0
/cfb/players/john-gustin-1.html,1994,0.07050011666167579,0.0
/cfb/players/stoney-case-1.html,1994,0.16071541550326768,0.43251629507797273
/cfb/players/todd-collins-1.html,1994,0.3590827526606896,0.594541910331384
/cfb/players/terry-dean-1.html,1994,0.17667928335233607,0.0
/cfb/players/rob-johnson-1.html,1994,0.40321290655127373,0.6983659234892787
/cfb/players/steve-stenstrom-1.html,1994,0.2974226578401858,0.4910491288986355
/cfb/players/shawn-gray-1.html,1994,0.0200838884598595,0.0
/cfb/players/sean-fitzgerald-2.html,1994,0.004954919276723363,0.0
/cfb/players/jason-stanicek-1.html,1994,0.06301766773266647,0.0
/cfb/players/scott-eckers-1.html,1994,0.002089748317967913,0.0
/cfb/players/kevin-mason-2.html,1994,0.03659647595643357,0.0
/cfb/players/craig-whelihan-1.html,1994,0.015436558951212126,0.27723714668615984
/cfb/players/craig-randall-1.html,1994,-0.0046523865101182485,0.0
/cfb/players/maurice-deshazo-1.html,1994,0.1602427889055627,0.0
/cfb/players/jay-barker-1.html,1994,0.3764676763755743,0.0
/cfb/players/dave-barr-1.html,1994,0.1299761849429528,0.1095920138888889
/cfb/players/shea-morenz-1.html,1994,0.042685551458206066,0.0
/cfb/players/john-paci-1.html,1994,0.024593205432149545,0.0
/cfb/players/jim-kubiak-1.html,1994,0.09676243317107171,0.0
/cfb/players/tim-gutierrez-1.html,1994,0.047070399730606366,0.0
/cfb/players/tommy-luginbill-1.html,1994,0.043825098905334765,0.0
/cfb/players/eric-zeier-1.html,1994,0.547462959012496,0.4910491288986355
/cfb/players/tim-schade-2.html,1994,0.08261252801372715,0.0
/cfb/players/chad-may-2.html,1994,0.1390077385675748,0.0
/cfb/players/tommy-waters-1.html,1994,0.012586791379364902,0.0
/cfb/players/jeff-handy-1.html,1994,0.14094939287088792,0.0
/cfb/players/sam-vink-1.html,1994,-0.004038102616198239,0.0
/cfb/players/kerry-collins-1.html,1994,0.4039737591768704,0.9278752436647173
/cfb/players/frank-costa-1.html,1994,0.1448420065728173,0.0
/cfb/players/mike-mccoy-4.html,1994,0.22159926190417403,0.0
/cfb/players/kevin-bentley-2.html,1994,0.01732146299495528,0.0
/cfb/players/danny-oneil-1.html,1994,0.21745988911562786,0.0
/cfb/players/wayne-cook-2.html,1994,0.2783354940414357,0.0
/cfb/players/anthoney-hill-1.html,1994,0.1451610597811166,0.0
/cfb/players/kordell-stewart-1.html,1994,0.17576432149068277,0.8520193713450293
/cfb/players/erik-timpf-1.html,1994,0.0013280384868394662,0.0
/cfb/players/mike-maxwell-1.html,1995,0.1993654762063121,0.0
/cfb/players/jared-brown-1.html,1995,0.06983486078970502,0.0
/cfb/players/eric-vibberts-1.html,1995,0.01698392299121892,0.0
/cfb/players/matt-miller-5.html,1995,0.1242915972239967,0.0
/cfb/players/max-knake-1.html,1995,0.07686782867366639,0.0
/cfb/players/tracey-watts-1.html,1995,0.006436162277444365,0.0
/cfb/players/alli-abrew-1.html,1995,-0.0009309714757362627,0.0
/cfb/players/patrick-nix-1.html,1995,0.176578308776139,0.0
/cfb/players/mike-thomas-6.html,1995,0.06497234958729352,0.0
/cfb/players/johnny-covington-1.html,1995,0.037601322642056394,0.0
/cfb/players/mike-groh-1.html,1995,0.12426607561887121,0.0
/cfb/players/ronnie-gordon-1.html,1995,0.012727667531451572,0.0
/cfb/players/chad-davis-2.html,1995,0.11395180813378919,0.0
/cfb/players/marty-lowe-1.html,1995,0.046671935779922596,0.0
/cfb/players/barry-lunney-jr-1.html,1995,0.07267973147873005,0.0
/cfb/players/ray-lucas-1.html,1995,0.07541412424010048,0.6042199683235867
/cfb/players/damon-huard-1.html,1995,0.3005933167919002,0.6921867385477583
/cfb/players/dan-white-2.html,1995,0.07988696638309865,0.0
/cfb/players/mark-hartsell-1.html,1995,0.09795325713372864,0.1095920138888889
/cfb/players/tony-banks-1.html,1995,0.08433344942782901,0.8042153996101364
/cfb/players/ryan-henry-2.html,1995,0.019341341941022366,0.0
/cfb/players/cody-ledbetter-1.html,1995,0.12291995319260117,0.0
/cfb/players/jason-w-davis-1.html,1995,0.05663765099221315,0.0
/cfb/players/steve-taneyhill-1.html,1995,0.1897012698616996,0.0
/cfb/players/mark-williams-7.html,1995,0.08322524607825961,0.0
/cfb/players/garrick-mcgee-1.html,1995,0.04176336887752645,0.0
/cfb/players/terry-harvey-1.html,1995,0.060932421249570906,0.0
/cfb/players/aaron-gilbert-2.html,1995,-0.0014169236856813876,0.0
/cfb/players/josh-nelson-1.html,1995,0.02005208832370222,0.0
/cfb/players/bobby-hoying-1.html,1995,0.48839307506786056,0.36422925804093564
/cfb/players/danny-kanell-1.html,1995,0.28364975742723125,0.633650097465887
/cfb/players/darrell-bevell-1.html,1995,0.22178196363672922,0.0
/cfb/players/johnny-johnson-3.html,1995,0.06871302063546686,0.0
/cfb/players/jamie-howard-1.html,1995,0.06866452587445429,0.0
/cfb/players/ryan-collins-1.html,1995,0.06403177685728574,0.0
/cfb/players/jay-mcdonagh-1.html,1995,0.041978668152592734,0.0
/cfb/players/scott-milanovich-1.html,1995,0.13050863732954396,0.1095920138888889
/cfb/players/neil-dougherty-1.html,1995,0.017120764663111653,0.0
/cfb/players/corey-pullig-1.html,1995,0.17379968302797655,0.0
/cfb/players/john-ryan-4.html,1995,0.030895429160173522,0.0
/cfb/players/mark-butterfield-1.html,1995,0.11808103089561325,0.0
/cfb/players/michael-armour-1.html,1995,-0.0037538388016955097,0.0
/cfb/players/donnie-davis-1.html,1995,0.024272821063275066,0.0
/cfb/players/spence-fischer-1.html,1995,0.16685859648511064,0.0
/cfb/players/rusty-larue-1.html,1995,0.13510667488413244,0.0
/cfb/players/tony-hilde-1.html,1996,0.03182236097345865,0.0
/cfb/players/pat-barnes-1.html,1996,0.26947863983661735,0.0
/cfb/players/raymond-philyaw-1.html,1996,0.03333886419320619,0.0
/cfb/players/ryan-huzjak-1.html,1996,0.03502425591437401,0.0
/cfb/players/chad-salisbury-1.html,1996,0.010989791831451393,0.0
/cfb/players/chad-johnston-1.html,1996,0.09993859663013563,0.0
/cfb/players/billy-blanton-1.html,1996,0.16153404307547417,0.0
/cfb/players/jim-arellanes-1.html,1996,0.030520615008110815,0.0
/cfb/players/tone-jones-1.html,1996,0.041886810678831855,0.0
/cfb/players/jake-plummer-1.html,1996,0.47847734626326416,0.8871451632553606
/cfb/players/donald-sellers-1.html,1996,0.0414944038551524,0.0
/cfb/players/heath-graham-1.html,1996,0.027943919387573592,0.0
/cfb/players/scott-weaver-1.html,1996,0.05803382096588914,0.0
/cfb/players/josh-wallwork-1.html,1996,0.2197117273410814,0.0
/cfb/players/chad-darnell-1.html,1996,0.04500550874566292,0.0
/cfb/players/steve-sarkisian-1.html,1996,0.2701348744134807,0.0
/cfb/players/brad-otton-1.html,1996,0.27668664081870975,0.0
/cfb/players/billy-jack-haskins-1.html,1996,0.02715676085886281,0.0
/cfb/players/jim-druckenmiller-1.html,1996,0.11818353432518006,0.27723714668615984
/cfb/players/leonard-lilja-1.html,1996,-0.0010028252478397324,0.0
/cfb/players/ryan-fien-2.html,1996,0.08371055694894869,0.0
/cfb/players/danny-wuerffel-1.html,1996,0.6313565722661524,0.4910491288986355
/cfb/players/mike-fouts-2.html,1996,0.07732565659919327,0.0
/cfb/players/carl-dean-1.html,1996,0.03529849908043284,0.0
/cfb/players/derrick-taite-1.html,1996,0.030898590046167115,0.0
/cfb/players/matt-wells-1.html,1996,0.019076989288526105,0.0
/cfb/players/chris-dittoe-1.html,1996,0.013143491870019834,0.0
/cfb/players/chuck-clements-1.html,1996,0.11836921761217382,0.0
/cfb/players/rodney-hudson-3.html,1996,0.007525786877766155,0.0
/cfb/players/qadry-anderson-1.html,1996,0.027179044978194518,0.0
/cfb/players/henry-burris-1.html,1996,0.06506905162734496,0.27723714668615984
/cfb/players/pete-burks-1.html,1996,0.007011120975110717,0.0
/cfb/players/jason-martin-4.html,1996,0.12479015862188059,0.0
/cfb/players/jake-delhomme-1.html,1996,0.07697591485836194,0.8635477582846004
/cfb/players/brandon-barker-1.html,1996,-0.0011960235358808107,0.0
/cfb/players/josh-gulley-1.html,1996,-0.001295545112311793,0.0
/cfb/players/brent-baldwin-1.html,1996,0.026064057585081925,0.0
/cfb/players/koy-detmer-1.html,1996,0.27266916788473977,0.43251629507797273
/cfb/players/brian-kavanagh-1.html,1996,0.10501709588680658,0.0
/cfb/players/mike-stephans-1.html,1996,0.00680617106306811,0.0
/cfb/players/tony-graziani-1.html,1996,0.058936583319708594,0.403900919834308
/cfb/players/glenn-freitas-1.html,1996,0.004832725170998278,0.0
/cfb/players/tim-sherman-1.html,1996,0.032064613816886633,0.0
/cfb/players/troy-degar-1.html,1996,0.00325701317185942,0.0
/cfb/players/rick-trefzger-1.html,1996,0.10597921224432057,0.0
/cfb/players/patrick-mullins-1.html,1996,0.01164355889030299,0.0
/cfb/players/todd-doxzon-1.html,1996,0.01752614911638388,0.0
/cfb/players/marcus-crandell-1.html,1996,0.07615850287834279,0.0
/cfb/players/steve-schnur-1.html,1996,0.19973190441323976,0.0
/cfb/players/richie-donati-1.html,1996,0.01022957521753099,0.0
/cfb/players/wally-richardson-1.html,1996,0.15175599766328088,0.1095920138888889
/cfb/players/beau-morgan-1.html,1996,0.057734759294483594,0.0
/cfb/players/jon-denton-1.html,1997,0.12337914339925925,0.0
/cfb/players/matt-sauk-1.html,1997,0.034794531156148216,0.0
/cfb/players/stewart-patridge-1.html,1997,0.10998132875875524,0.0
/cfb/players/brian-brennan-2.html,1997,0.02589775277469567,0.0
/cfb/players/chris-keldorf-1.html,1997,0.06593672149636855,0.0
/cfb/players/charlie-batch-1.html,1997,0.10849826773445055,0.7816764132553606
/cfb/players/peyton-manning-1.html,1997,0.6949023533682217,1.0
/cfb/players/cory-sauter-1.html,1997,0.08597110529021997,0.1095920138888889
/cfb/players/dan-gonzalez-1.html,1997,0.09625827526322894,0.0
/cfb/players/daniel-jeremiah-1.html,1997,0.006409254215241376,0.0
/cfb/players/brian-cummings-1.html,1997,0.05504238405256953,0.0
/cfb/players/matt-hasselbeck-1.html,1997,0.05790451530066998,0.9278752436647173
/cfb/players/bernard-oden-1.html,1997,0.021404303568771595,0.0
/cfb/players/justin-fuente-1.html,1997,0.004365158745808252,0.0
/cfb/players/matt-sherman-1.html,1997,0.15076124332967858,0.0
/cfb/players/ron-powlus-1.html,1997,0.29101405324560115,0.0
/cfb/players/tim-hughes-1.html,1997,0.008088248182666787,0.0
/cfb/players/moses-moreno-1.html,1997,0.11731350205294146,0.27723714668615984
